0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
240.0,38.0,903.034,240.0,38.0,903.034,240.0,38.0,903.034,240.0,38.0,903.034,240.0,38.0,903.034,240.0,38.0,903.034,240.0,38.0,903.034,374.0,89.0,2106.0535,374.0,89.0,2106.0535,397.0,432.0,10141.217
255.0,39.0,918.3879,255.0,39.0,918.3879,255.0,39.0,918.3879,255.0,39.0,918.3879,255.0,39.0,918.3879,255.0,39.0,918.3879,255.0,39.0,918.3879,397.0,94.0,2256.642,397.0,94.0,2256.642,421.0,460.0,10830.486
284.0,43.0,1005.7362,284.0,43.0,1005.7362,284.0,43.0,1005.7362,284.0,43.0,1005.7362,284.0,43.0,1005.7362,284.0,43.0,1005.7362,284.0,43.0,1005.7362,440.0,104.0,2484.581,440.0,104.0,2484.581,473.0,527.0,12439.822
268.0,37.0,847.2452,268.0,37.0,847.2452,268.0,37.0,847.2452,268.0,37.0,847.2452,268.0,37.0,847.2452,268.0,37.0,847.2452,268.0,37.0,847.2452,416.0,92.0,2173.8284,416.0,92.0,2173.8284,449.0,509.0,11977.331
279.0,40.0,927.91284,279.0,40.0,927.91284,279.0,40.0,927.91284,279.0,40.0,927.91284,279.0,40.0,927.91284,279.0,40.0,927.91284,279.0,40.0,927.91284,422.0,100.0,2395.277,422.0,100.0,2395.277,449.0,495.0,11662.285
322.0,37.0,877.253,322.0,37.0,877.253,322.0,37.0,877.253,322.0,37.0,877.253,322.0,37.0,877.253,322.0,37.0,877.253,322.0,37.0,877.253,475.0,109.0,2636.0957,475.0,109.0,2636.0957,504.0,550.0,12948.579
310.0,33.0,789.9677,310.0,33.0,789.9677,310.0,33.0,789.9677,310.0,33.0,789.9677,310.0,33.0,789.9677,310.0,33.0,789.9677,310.0,33.0,789.9677,455.0,101.0,2461.4033,455.0,101.0,2461.4033,479.0,524.0,12331.024
316.0,30.0,704.87146,316.0,30.0,704.87146,316.0,30.0,704.87146,316.0,30.0,704.87146,316.0,30.0,704.87146,316.0,30.0,704.87146,316.0,30.0,704.87146,450.0,88.0,2130.8174,450.0,88.0,2130.8174,477.0,525.0,12309.263
334.0,29.0,668.8067,334.0,29.0,668.8067,334.0,29.0,668.8067,334.0,29.0,668.8067,334.0,29.0,668.8067,334.0,29.0,668.8067,334.0,29.0,668.8067,474.0,90.0,2159.5347,474.0,90.0,2159.5347,505.0,559.0,13096.635
337.0,35.0,828.48346,337.0,35.0,828.48346,337.0,35.0,828.48346,337.0,35.0,828.48346,337.0,35.0,828.48346,337.0,35.0,828.48346,337.0,35.0,828.48346,456.0,107.0,2529.7886,456.0,107.0,2529.7886,475.0,482.0,11248.699
357.0,41.0,968.0981,357.0,41.0,968.0981,357.0,41.0,968.0981,357.0,41.0,968.0981,357.0,41.0,968.0981,357.0,41.0,968.0981,357.0,41.0,968.0981,473.0,117.0,2774.9407,473.0,117.0,2774.9407,491.0,484.0,11295.376
361.0,43.0,1002.11365,361.0,43.0,1002.11365,361.0,43.0,1002.11365,361.0,43.0,1002.11365,361.0,43.0,1002.11365,361.0,43.0,1002.11365,361.0,43.0,1002.11365,471.0,115.0,2704.0857,471.0,115.0,2704.0857,489.0,476.0,11070.983
368.0,50.0,1153.5659,368.0,50.0,1153.5659,368.0,50.0,1153.5659,368.0,50.0,1153.5659,368.0,50.0,1153.5659,368.0,50.0,1153.5659,368.0,50.0,1153.5659,468.0,124.0,2883.7278,468.0,124.0,2883.7278,482.0,452.0,10469.257
350.0,49.0,1120.1687,350.0,49.0,1120.1687,350.0,49.0,1120.1687,350.0,49.0,1120.1687,350.0,49.0,1120.1687,350.0,49.0,1120.1687,350.0,49.0,1120.1687,449.0,124.0,2887.046,449.0,124.0,2887.046,461.0,430.0,9977.567
337.0,50.0,1143.5751,337.0,50.0,1143.5751,337.0,50.0,1143.5751,337.0,50.0,1143.5751,337.0,50.0,1143.5751,337.0,50.0,1143.5751,337.0,50.0,1143.5751,435.0,122.0,2834.6038,435.0,122.0,2834.6038,445.0,413.0,9566.4795
298.0,48.0,1107.3108,298.0,48.0,1107.3108,298.0,48.0,1107.3108,298.0,48.0,1107.3108,298.0,48.0,1107.3108,298.0,48.0,1107.3108,298.0,48.0,1107.3108,393.0,107.0,2485.1182,393.0,107.0,2485.1182,407.0,386.0,8916.786
254.0,38.0,896.2655,254.0,38.0,896.2655,254.0,38.0,896.2655,254.0,38.0,896.2655,254.0,38.0,896.2655,254.0,38.0,896.2655,254.0,38.0,896.2655,336.0,87.0,2019.2241,336.0,87.0,2019.2241,350.0,337.0,7754.644
274.0,44.0,1038.3738,274.0,44.0,1038.3738,274.0,44.0,1038.3738,274.0,44.0,1038.3738,274.0,44.0,1038.3738,274.0,44.0,1038.3738,274.0,44.0,1038.3738,367.0,92.0,2125.126,367.0,92.0,2125.126,384.0,376.0,8683.447
350.0,57.0,1350.1298,350.0,57.0,1350.1298,350.0,57.0,1350.1298,350.0,57.0,1350.1298,350.0,57.0,1350.1298,350.0,57.0,1350.1298,350.0,57.0,1350.1298,486.0,121.0,2787.928,486.0,121.0,2787.928,511.0,512.0,11848.341
376.0,59.0,1407.2595,376.0,59.0,1407.2595,376.0,59.0,1407.2595,376.0,59.0,1407.2595,376.0,59.0,1407.2595,376.0,59.0,1407.2595,376.0,59.0,1407.2595,506.0,111.0,2594.5532,506.0,111.0,2594.5532,540.0,542.0,12519.788
432.0,69.0,1649.373,432.0,69.0,1649.373,432.0,69.0,1649.373,432.0,69.0,1649.373,432.0,69.0,1649.373,432.0,69.0,1649.373,432.0,69.0,1649.373,585.0,134.0,3133.1226,585.0,134.0,3133.1226,622.0,625.0,14357.969
495.0,85.0,2012.6874,495.0,85.0,2012.6874,495.0,85.0,2012.6874,495.0,85.0,2012.6874,495.0,85.0,2012.6874,495.0,85.0,2012.6874,495.0,85.0,2012.6874,668.0,168.0,3910.0386,668.0,168.0,3910.0386,705.0,697.0,16005.243
517.0,86.0,2013.6884,517.0,86.0,2013.6884,517.0,86.0,2013.6884,517.0,86.0,2013.6884,517.0,86.0,2013.6884,517.0,86.0,2013.6884,517.0,86.0,2013.6884,705.0,183.0,4255.4956,705.0,183.0,4255.4956,743.0,735.0,16872.465
562.0,94.0,2225.0693,562.0,94.0,2225.0693,562.0,94.0,2225.0693,562.0,94.0,2225.0693,562.0,94.0,2225.0693,562.0,94.0,2225.0693,562.0,94.0,2225.0693,760.0,192.0,4483.6772,760.0,192.0,4483.6772,802.0,792.0,18222.303
613.0,103.0,2434.9448,613.0,103.0,2434.9448,613.0,103.0,2434.9448,613.0,103.0,2434.9448,613.0,103.0,2434.9448,613.0,103.0,2434.9448,613.0,103.0,2434.9448,823.0,209.0,4856.798,823.0,209.0,4856.798,865.0,853.0,19578.86
587.0,101.0,2373.0684,587.0,101.0,2373.0684,587.0,101.0,2373.0684,587.0,101.0,2373.0684,587.0,101.0,2373.0684,587.0,101.0,2373.0684,587.0,101.0,2373.0684,785.0,213.0,4960.8584,785.0,213.0,4960.8584,822.0,797.0,18256.426
588.0,98.0,2292.7056,588.0,98.0,2292.7056,588.0,98.0,2292.7056,588.0,98.0,2292.7056,588.0,98.0,2292.7056,588.0,98.0,2292.7056,588.0,98.0,2292.7056,791.0,216.0,5021.8843,791.0,216.0,5021.8843,826.0,801.0,18366.379
571.0,93.0,2152.354,571.0,93.0,2152.354,571.0,93.0,2152.354,571.0,93.0,2152.354,571.0,93.0,2152.354,571.0,93.0,2152.354,571.0,93.0,2152.354,773.0,218.0,5037.33,773.0,218.0,5037.33,807.0,782.0,17973.549
573.0,92.0,2136.6985,573.0,92.0,2136.6985,573.0,92.0,2136.6985,573.0,92.0,2136.6985,573.0,92.0,2136.6985,573.0,92.0,2136.6985,573.0,92.0,2136.6985,789.0,222.0,5161.6636,789.0,222.0,5161.6636,831.0,818.0,18869.824
590.0,107.0,2492.9392,590.0,107.0,2492.9392,590.0,107.0,2492.9392,590.0,107.0,2492.9392,590.0,107.0,2492.9392,590.0,107.0,2492.9392,590.0,107.0,2492.9392,795.0,227.0,5297.6025,795.0,227.0,5297.6025,838.0,808.0,18633.559
612.0,118.0,2762.7678,612.0,118.0,2762.7678,612.0,118.0,2762.7678,612.0,118.0,2762.7678,612.0,118.0,2762.7678,612.0,118.0,2762.7678,612.0,118.0,2762.7678,807.0,241.0,5613.77,807.0,241.0,5613.77,851.0,795.0,18289.584
614.0,128.0,2980.4,614.0,128.0,2980.4,614.0,128.0,2980.4,614.0,128.0,2980.4,614.0,128.0,2980.4,614.0,128.0,2980.4,614.0,128.0,2980.4,798.0,256.0,5948.953,798.0,256.0,5948.953,844.0,763.0,17554.88
561.0,120.0,2816.3977,561.0,120.0,2816.3977,561.0,120.0,2816.3977,561.0,120.0,2816.3977,561.0,120.0,2816.3977,561.0,120.0,2816.3977,561.0,120.0,2816.3977,757.0,260.0,6080.179,757.0,260.0,6080.179,805.0,733.0,16930.426
538.0,117.0,2785.822,538.0,117.0,2785.822,538.0,117.0,2785.822,538.0,117.0,2785.822,538.0,117.0,2785.822,538.0,117.0,2785.822,538.0,117.0,2785.822,738.0,258.0,6075.2373,738.0,258.0,6075.2373,789.0,724.0,16734.912
539.0,112.0,2660.6514,539.0,112.0,2660.6514,539.0,112.0,2660.6514,539.0,112.0,2660.6514,539.0,112.0,2660.6514,539.0,112.0,2660.6514,539.0,112.0,2660.6514,756.0,262.0,6184.1914,756.0,262.0,6184.1914,809.0,754.0,17404.246
526.0,108.0,2522.49,526.0,108.0,2522.49,526.0,108.0,2522.49,526.0,108.0,2522.49,526.0,108.0,2522.49,526.0,108.0,2522.49,526.0,108.0,2522.49,729.0,251.0,5902.9614,729.0,251.0,5902.9614,777.0,718.0,16532.639
520.0,109.0,2553.792,520.0,109.0,2553.792,520.0,109.0,2553.792,520.0,109.0,2553.792,520.0,109.0,2553.792,520.0,109.0,2553.792,520.0,109.0,2553.792,731.0,252.0,5894.1265,731.0,252.0,5894.1265,772.0,725.0,16675.152
521.0,102.0,2416.7222,521.0,102.0,2416.7222,521.0,102.0,2416.7222,521.0,102.0,2416.7222,521.0,102.0,2416.7222,521.0,102.0,2416.7222,521.0,102.0,2416.7222,703.0,226.0,5306.546,703.0,226.0,5306.546,738.0,682.0,15704.387
497.0,95.0,2236.3079,497.0,95.0,2236.3079,497.0,95.0,2236.3079,497.0,95.0,2236.3079,497.0,95.0,2236.3079,497.0,95.0,2236.3079,497.0,95.0,2236.3079,659.0,203.0,4769.6274,659.0,203.0,4769.6274,685.0,635.0,14547.644
444.0,69.0,1600.7114,444.0,69.0,1600.7114,444.0,69.0,1600.7114,444.0,69.0,1600.7114,444.0,69.0,1600.7114,444.0,69.0,1600.7114,444.0,69.0,1600.7114,590.0,166.0,3857.8691,590.0,166.0,3857.8691,610.0,578.0,13178.417
437.0,63.0,1435.1173,437.0,63.0,1435.1173,437.0,63.0,1435.1173,437.0,63.0,1435.1173,437.0,63.0,1435.1173,437.0,63.0,1435.1173,437.0,63.0,1435.1173,576.0,156.0,3610.5222,576.0,156.0,3610.5222,593.0,566.0,12856.551
399.0,61.0,1382.4496,399.0,61.0,1382.4496,399.0,61.0,1382.4496,399.0,61.0,1382.4496,399.0,61.0,1382.4496,399.0,61.0,1382.4496,399.0,61.0,1382.4496,528.0,143.0,3284.9485,528.0,143.0,3284.9485,543.0,522.0,11817.843
389.0,60.0,1371.5544,389.0,60.0,1371.5544,389.0,60.0,1371.5544,389.0,60.0,1371.5544,389.0,60.0,1371.5544,389.0,60.0,1371.5544,389.0,60.0,1371.5544,511.0,143.0,3272.09,511.0,143.0,3272.09,526.0,496.0,11156.014
387.0,66.0,1519.4869,387.0,66.0,1519.4869,387.0,66.0,1519.4869,387.0,66.0,1519.4869,387.0,66.0,1519.4869,387.0,66.0,1519.4869,387.0,66.0,1519.4869,489.0,144.0,3304.3625,489.0,144.0,3304.3625,500.0,453.0,10145.297
407.0,68.0,1550.6278,407.0,68.0,1550.6278,407.0,68.0,1550.6278,407.0,68.0,1550.6278,407.0,68.0,1550.6278,407.0,68.0,1550.6278,407.0,68.0,1550.6278,504.0,141.0,3234.9277,504.0,141.0,3234.9277,516.0,466.0,10416.98
386.0,68.0,1534.4683,386.0,68.0,1534.4683,386.0,68.0,1534.4683,386.0,68.0,1534.4683,386.0,68.0,1534.4683,386.0,68.0,1534.4683,386.0,68.0,1534.4683,484.0,140.0,3190.6184,484.0,140.0,3190.6184,497.0,449.0,10020.886
396.0,72.0,1632.1007,396.0,72.0,1632.1007,396.0,72.0,1632.1007,396.0,72.0,1632.1007,396.0,72.0,1632.1007,396.0,72.0,1632.1007,396.0,72.0,1632.1007,499.0,147.0,3357.9436,499.0,147.0,3357.9436,513.0,462.0,10326.764
446.0,72.0,1638.9556,446.0,72.0,1638.9556,446.0,72.0,1638.9556,446.0,72.0,1638.9556,446.0,72.0,1638.9556,446.0,72.0,1638.9556,446.0,72.0,1638.9556,561.0,150.0,3420.5178,561.0,150.0,3420.5178,579.0,536.0,12064.045
430.0,67.0,1538.3871,430.0,67.0,1538.3871,430.0,67.0,1538.3871,430.0,67.0,1538.3871,430.0,67.0,1538.3871,430.0,67.0,1538.3871,430.0,67.0,1538.3871,544.0,144.0,3302.0154,544.0,144.0,3302.0154,561.0,520.0,11749.029
431.0,69.0,1588.8812,431.0,69.0,1588.8812,431.0,69.0,1588.8812,431.0,69.0,1588.8812,431.0,69.0,1588.8812,431.0,69.0,1588.8812,431.0,69.0,1588.8812,530.0,137.0,3136.0203,530.0,137.0,3136.0203,545.0,499.0,11253.615
447.0,70.0,1595.7043,447.0,70.0,1595.7043,447.0,70.0,1595.7043,447.0,70.0,1595.7043,447.0,70.0,1595.7043,447.0,70.0,1595.7043,447.0,70.0,1595.7043,550.0,140.0,3165.2043,550.0,140.0,3165.2043,568.0,521.0,11752.209
417.0,73.0,1663.227,417.0,73.0,1663.227,417.0,73.0,1663.227,417.0,73.0,1663.227,417.0,73.0,1663.227,417.0,73.0,1663.227,417.0,73.0,1663.227,508.0,123.0,2766.4536,508.0,123.0,2766.4536,528.0,484.0,10891.478
369.0,65.0,1469.7084,369.0,65.0,1469.7084,369.0,65.0,1469.7084,369.0,65.0,1469.7084,369.0,65.0,1469.7084,369.0,65.0,1469.7084,369.0,65.0,1469.7084,456.0,116.0,2592.9465,456.0,116.0,2592.9465,474.0,435.0,9787.179
374.0,59.0,1325.2175,374.0,59.0,1325.2175,374.0,59.0,1325.2175,374.0,59.0,1325.2175,374.0,59.0,1325.2175,374.0,59.0,1325.2175,374.0,59.0,1325.2175,469.0,117.0,2605.592,469.0,117.0,2605.592,492.0,459.0,10330.683
329.0,61.0,1392.3809,329.0,61.0,1392.3809,329.0,61.0,1392.3809,329.0,61.0,1392.3809,329.0,61.0,1392.3809,329.0,61.0,1392.3809,329.0,61.0,1392.3809,428.0,125.0,2817.0022,428.0,125.0,2817.0022,450.0,414.0,9297.149
321.0,59.0,1328.8094,321.0,59.0,1328.8094,321.0,59.0,1328.8094,321.0,59.0,1328.8094,321.0,59.0,1328.8094,321.0,59.0,1328.8094,321.0,59.0,1328.8094,413.0,120.0,2700.5586,413.0,120.0,2700.5586,437.0,399.0,8967.565
311.0,57.0,1287.2675,311.0,57.0,1287.2675,311.0,57.0,1287.2675,311.0,57.0,1287.2675,311.0,57.0,1287.2675,311.0,57.0,1287.2675,311.0,57.0,1287.2675,399.0,120.0,2689.8606,399.0,120.0,2689.8606,419.0,379.0,8512.751
294.0,52.0,1185.7811,294.0,52.0,1185.7811,294.0,52.0,1185.7811,294.0,52.0,1185.7811,294.0,52.0,1185.7811,294.0,52.0,1185.7811,294.0,52.0,1185.7811,383.0,110.0,2493.9104,383.0,110.0,2493.9104,400.0,373.0,8363.971
319.0,53.0,1214.7053,319.0,53.0,1214.7053,319.0,53.0,1214.7053,319.0,53.0,1214.7053,319.0,53.0,1214.7053,319.0,53.0,1214.7053,319.0,53.0,1214.7053,408.0,112.0,2556.2358,408.0,112.0,2556.2358,426.0,396.0,8889.611
324.0,49.0,1126.3931,324.0,49.0,1126.3931,324.0,49.0,1126.3931,324.0,49.0,1126.3931,324.0,49.0,1126.3931,324.0,49.0,1126.3931,324.0,49.0,1126.3931,411.0,106.0,2426.614,411.0,106.0,2426.614,432.0,405.0,9092.933
302.0,45.0,1059.8096,302.0,45.0,1059.8096,302.0,45.0,1059.8096,302.0,45.0,1059.8096,302.0,45.0,1059.8096,302.0,45.0,1059.8096,302.0,45.0,1059.8096,377.0,96.0,2229.2495,377.0,96.0,2229.2495,394.0,366.0,8238.175
281.0,42.0,970.461,281.0,42.0,970.461,281.0,42.0,970.461,281.0,42.0,970.461,281.0,42.0,970.461,281.0,42.0,970.461,281.0,42.0,970.461,344.0,84.0,1926.1328,344.0,84.0,1926.1328,360.0,332.0,7440.157
290.0,47.0,1092.4241,290.0,47.0,1092.4241,290.0,47.0,1092.4241,290.0,47.0,1092.4241,290.0,47.0,1092.4241,290.0,47.0,1092.4241,290.0,47.0,1092.4241,351.0,86.0,1988.0757,351.0,86.0,1988.0757,365.0,334.0,7412.742
306.0,48.0,1110.7794,306.0,48.0,1110.7794,306.0,48.0,1110.7794,306.0,48.0,1110.7794,306.0,48.0,1110.7794,306.0,48.0,1110.7794,306.0,48.0,1110.7794,358.0,82.0,1909.0823,358.0,82.0,1909.0823,372.0,336.0,7477.6816
280.0,46.0,1049.8241,280.0,46.0,1049.8241,280.0,46.0,1049.8241,280.0,46.0,1049.8241,280.0,46.0,1049.8241,280.0,46.0,1049.8241,280.0,46.0,1049.8241,324.0,80.0,1831.1489,324.0,80.0,1831.1489,337.0,296.0,6635.668
275.0,51.0,1151.6754,275.0,51.0,1151.6754,275.0,51.0,1151.6754,275.0,51.0,1151.6754,275.0,51.0,1151.6754,275.0,51.0,1151.6754,275.0,51.0,1151.6754,318.0,86.0,1953.8109,318.0,86.0,1953.8109,328.0,282.0,6317.918
271.0,52.0,1170.5168,271.0,52.0,1170.5168,271.0,52.0,1170.5168,271.0,52.0,1170.5168,271.0,52.0,1170.5168,271.0,52.0,1170.5168,271.0,52.0,1170.5168,311.0,85.0,1927.6993,311.0,85.0,1927.6993,321.0,272.0,6088.3843
265.0,52.0,1154.6313,265.0,52.0,1154.6313,265.0,52.0,1154.6313,265.0,52.0,1154.6313,265.0,52.0,1154.6313,265.0,52.0,1154.6313,265.0,52.0,1154.6313,295.0,77.0,1715.7073,295.0,77.0,1715.7073,307.0,256.0,5676.5107
269.0,54.0,1209.1538,269.0,54.0,1209.1538,269.0,54.0,1209.1538,269.0,54.0,1209.1538,269.0,54.0,1209.1538,269.0,54.0,1209.1538,269.0,54.0,1209.1538,302.0,81.0,1807.626,302.0,81.0,1807.626,314.0,267.0,5936.3945
264.0,49.0,1083.8766,264.0,49.0,1083.8766,264.0,49.0,1083.8766,264.0,49.0,1083.8766,264.0,49.0,1083.8766,264.0,49.0,1083.8766,264.0,49.0,1083.8766,298.0,82.0,1834.4493,298.0,82.0,1834.4493,308.0,259.0,5838.532
260.0,52.0,1169.593,260.0,52.0,1169.593,260.0,52.0,1169.593,260.0,52.0,1169.593,260.0,52.0,1169.593,260.0,52.0,1169.593,260.0,52.0,1169.593,293.0,84.0,1894.2188,293.0,84.0,1894.2188,301.0,249.0,5678.254
288.0,49.0,1112.0782,288.0,49.0,1112.0782,288.0,49.0,1112.0782,288.0,49.0,1112.0782,288.0,49.0,1112.0782,288.0,49.0,1112.0782,288.0,49.0,1112.0782,345.0,92.0,2107.348,345.0,92.0,2107.348,356.0,319.0,7275.637
303.0,53.0,1212.3922,303.0,53.0,1212.3922,303.0,53.0,1212.3922,303.0,53.0,1212.3922,303.0,53.0,1212.3922,303.0,53.0,1212.3922,303.0,53.0,1212.3922,380.0,101.0,2309.1523,380.0,101.0,2309.1523,393.0,368.0,8397.774
325.0,60.0,1376.1462,325.0,60.0,1376.1462,325.0,60.0,1376.1462,325.0,60.0,1376.1462,325.0,60.0,1376.1462,325.0,60.0,1376.1462,325.0,60.0,1376.1462,408.0,102.0,2341.2485,408.0,102.0,2341.2485,426.0,406.0,9311.987
338.0,60.0,1389.1115,338.0,60.0,1389.1115,338.0,60.0,1389.1115,338.0,60.0,1389.1115,338.0,60.0,1389.1115,338.0,60.0,1389.1115,338.0,60.0,1389.1115,421.0,104.0,2401.9758,421.0,104.0,2401.9758,440.0,419.0,9635.419
328.0,60.0,1371.8636,328.0,60.0,1371.8636,328.0,60.0,1371.8636,328.0,60.0,1371.8636,328.0,60.0,1371.8636,328.0,60.0,1371.8636,328.0,60.0,1371.8636,409.0,101.0,2323.083,409.0,101.0,2323.083,427.0,406.0,9326.392
316.0,58.0,1325.469,316.0,58.0,1325.469,316.0,58.0,1325.469,316.0,58.0,1325.469,316.0,58.0,1325.469,316.0,58.0,1325.469,316.0,58.0,1325.469,409.0,97.0,2221.0212,409.0,97.0,2221.0212,426.0,419.0,9523.416
320.0,58.0,1317.5228,320.0,58.0,1317.5228,320.0,58.0,1317.5228,320.0,58.0,1317.5228,320.0,58.0,1317.5228,320.0,58.0,1317.5228,320.0,58.0,1317.5228,413.0,95.0,2171.9768,413.0,95.0,2171.9768,430.0,426.0,9670.106
261.0,51.0,1155.5763,261.0,51.0,1155.5763,261.0,51.0,1155.5763,261.0,51.0,1155.5763,261.0,51.0,1155.5763,261.0,51.0,1155.5763,261.0,51.0,1155.5763,345.0,82.0,1854.0565,345.0,82.0,1854.0565,360.0,360.0,8151.922
244.0,49.0,1122.4786,244.0,49.0,1122.4786,244.0,49.0,1122.4786,244.0,49.0,1122.4786,244.0,49.0,1122.4786,244.0,49.0,1122.4786,244.0,49.0,1122.4786,310.0,74.0,1672.2411,310.0,74.0,1672.2411,324.0,312.0,7085.862
229.0,42.0,946.921,229.0,42.0,946.921,229.0,42.0,946.921,229.0,42.0,946.921,229.0,42.0,946.921,229.0,42.0,946.921,229.0,42.0,946.921,290.0,70.0,1571.4395,290.0,70.0,1571.4395,301.0,287.0,6513.445
207.0,37.0,834.4442,207.0,37.0,834.4442,207.0,37.0,834.4442,207.0,37.0,834.4442,207.0,37.0,834.4442,207.0,37.0,834.4442,207.0,37.0,834.4442,269.0,69.0,1550.6313,269.0,69.0,1550.6313,281.0,270.0,6133.034
212.0,36.0,814.63544,212.0,36.0,814.63544,212.0,36.0,814.63544,212.0,36.0,814.63544,212.0,36.0,814.63544,212.0,36.0,814.63544,212.0,36.0,814.63544,287.0,70.0,1582.6909,287.0,70.0,1582.6909,302.0,300.0,6816.5366
213.0,36.0,818.65137,213.0,36.0,818.65137,213.0,36.0,818.65137,213.0,36.0,818.65137,213.0,36.0,818.65137,213.0,36.0,818.65137,213.0,36.0,818.65137,288.0,70.0,1565.815,288.0,70.0,1565.815,304.0,303.0,7024.7085
205.0,33.0,744.7473,205.0,33.0,744.7473,205.0,33.0,744.7473,205.0,33.0,744.7473,205.0,33.0,744.7473,205.0,33.0,744.7473,205.0,33.0,744.7473,288.0,71.0,1581.2612,288.0,71.0,1581.2612,304.0,310.0,7210.2876
211.0,29.0,660.0831,211.0,29.0,660.0831,211.0,29.0,660.0831,211.0,29.0,660.0831,211.0,29.0,660.0831,211.0,29.0,660.0831,211.0,29.0,660.0831,298.0,70.0,1567.6923,298.0,70.0,1567.6923,313.0,322.0,7499.716
220.0,29.0,662.2252,220.0,29.0,662.2252,220.0,29.0,662.2252,220.0,29.0,662.2252,220.0,29.0,662.2252,220.0,29.0,662.2252,220.0,29.0,662.2252,327.0,71.0,1588.5208,327.0,71.0,1588.5208,345.0,372.0,8602.623
227.0,28.0,637.33356,227.0,28.0,637.33356,227.0,28.0,637.33356,227.0,28.0,637.33356,227.0,28.0,637.33356,227.0,28.0,637.33356,227.0,28.0,637.33356,346.0,76.0,1723.0944,346.0,76.0,1723.0944,367.0,403.0,9309.96
230.0,29.0,644.45667,230.0,29.0,644.45667,230.0,29.0,644.45667,230.0,29.0,644.45667,230.0,29.0,644.45667,230.0,29.0,644.45667,230.0,29.0,644.45667,347.0,77.0,1736.3838,347.0,77.0,1736.3838,367.0,401.0,9237.165
226.0,37.0,840.5938,226.0,37.0,840.5938,226.0,37.0,840.5938,226.0,37.0,840.5938,226.0,37.0,840.5938,226.0,37.0,840.5938,226.0,37.0,840.5938,338.0,81.0,1831.51,338.0,81.0,1831.51,357.0,382.0,8795.9795
213.0,31.0,723.96466,213.0,31.0,723.96466,213.0,31.0,723.96466,213.0,31.0,723.96466,213.0,31.0,723.96466,213.0,31.0,723.96466,213.0,31.0,723.96466,316.0,75.0,1701.9412,316.0,75.0,1701.9412,335.0,354.0,8113.245
216.0,36.0,851.3341,216.0,36.0,851.3341,216.0,36.0,851.3341,216.0,36.0,851.3341,216.0,36.0,851.3341,216.0,36.0,851.3341,216.0,36.0,851.3341,311.0,76.0,1726.1915,311.0,76.0,1726.1915,331.0,340.0,7783.6963
213.0,38.0,904.2907,213.0,38.0,904.2907,213.0,38.0,904.2907,213.0,38.0,904.2907,213.0,38.0,904.2907,213.0,38.0,904.2907,213.0,38.0,904.2907,302.0,81.0,1849.3223,302.0,81.0,1849.3223,319.0,319.0,7271.501
201.0,39.0,918.32697,201.0,39.0,918.32697,201.0,39.0,918.32697,201.0,39.0,918.32697,201.0,39.0,918.32697,201.0,39.0,918.32697,201.0,39.0,918.32697,269.0,78.0,1779.8713,269.0,78.0,1779.8713,284.0,267.0,6077.8486
201.0,45.0,1052.6113,201.0,45.0,1052.6113,201.0,45.0,1052.6113,201.0,45.0,1052.6113,201.0,45.0,1052.6113,201.0,45.0,1052.6113,201.0,45.0,1052.6113,246.0,72.0,1637.9946,246.0,72.0,1637.9946,259.0,226.0,5131.301
202.0,43.0,1005.6497,202.0,43.0,1005.6497,202.0,43.0,1005.6497,202.0,43.0,1005.6497,202.0,43.0,1005.6497,202.0,43.0,1005.6497,202.0,43.0,1005.6497,242.0,70.0,1587.6322,242.0,70.0,1587.6322,255.0,217.0,4940.0493
203.0,39.0,904.8396,203.0,39.0,904.8396,203.0,39.0,904.8396,203.0,39.0,904.8396,203.0,39.0,904.8396,203.0,39.0,904.8396,203.0,39.0,904.8396,236.0,63.0,1455.2249,236.0,63.0,1455.2249,248.0,210.0,4787.666
201.0,38.0,879.4383,201.0,38.0,879.4383,201.0,38.0,879.4383,201.0,38.0,879.4383,201.0,38.0,879.4383,201.0,38.0,879.4383,201.0,38.0,879.4383,285.0,76.0,1736.3276,285.0,76.0,1736.3276,297.0,297.0,6829.339
230.0,43.0,972.5068,230.0,43.0,972.5068,230.0,43.0,972.5068,230.0,43.0,972.5068,230.0,43.0,972.5068,230.0,43.0,972.5068,230.0,43.0,972.5068,311.0,84.0,1901.9242,311.0,84.0,1901.9242,323.0,313.0,7142.6646
232.0,47.0,1058.2644,232.0,47.0,1058.2644,232.0,47.0,1058.2644,232.0,47.0,1058.2644,232.0,47.0,1058.2644,232.0,47.0,1058.2644,232.0,47.0,1058.2644,333.0,94.0,2128.7117,333.0,94.0,2128.7117,346.0,346.0,7892.414
247.0,47.0,1068.2535,247.0,47.0,1068.2535,247.0,47.0,1068.2535,247.0,47.0,1068.2535,247.0,47.0,1068.2535,247.0,47.0,1068.2535,247.0,47.0,1068.2535,358.0,101.0,2297.5894,358.0,101.0,2297.5894,372.0,374.0,8537.555
272.0,49.0,1114.663,272.0,49.0,1114.663,272.0,49.0,1114.663,272.0,49.0,1114.663,272.0,49.0,1114.663,272.0,49.0,1114.663,272.0,49.0,1114.663,390.0,109.0,2471.148,390.0,109.0,2471.148,405.0,404.0,9201.939
